15.66	-1.56535e-06
15.64	-1.59688e-06
15.62	-1.62905e-06
15.6	-1.66187e-06
15.58	-1.69534e-06
15.56	-1.72949e-06
15.54	-1.76433e-06
15.52	-1.79986e-06
15.5	-1.83612e-06
15.48	-1.8731e-06
15.46	-1.91082e-06
15.44	-1.94931e-06
15.42	-1.98857e-06
15.4	-2.02862e-06
15.38	-2.06947e-06
15.36	-2.11115e-06
15.34	-2.15367e-06
15.32	-2.19703e-06
15.3	-2.24128e-06
15.28	-2.28641e-06
15.26	-2.33245e-06
15.24	-2.37942e-06
15.22	-2.42733e-06
15.2	-2.47621e-06
15.18	-2.52606e-06
15.16	-2.57693e-06
15.14	-2.62881e-06
15.12	-2.68173e-06
15.1	-2.73573e-06
15.08	-2.7908e-06
15.06	-2.84699e-06
15.04	-2.9043e-06
15.02	-2.96277e-06
15	-3.02241e-06
14.98	-3.08325e-06
14.96	-3.14531e-06
14.94	-3.20862e-06
14.92	-3.2732e-06
14.9	-3.33908e-06
14.88	-3.40629e-06
14.86	-3.47484e-06
14.84	-3.54477e-06
14.82	-3.61611e-06
14.8	-3.68888e-06
14.78	-3.76311e-06
14.76	-3.83884e-06
14.74	-3.91608e-06
14.72	-3.99488e-06
14.7	-4.07525e-06
14.68	-4.15725e-06
14.66	-4.24089e-06
14.64	-4.32621e-06
14.62	-4.41324e-06
14.6	-4.50202e-06
14.58	-4.59258e-06
14.56	-4.68496e-06
14.54	-4.7792e-06
14.52	-4.87533e-06
14.5	-4.97338e-06
14.48	-5.07341e-06
14.46	-5.17544e-06
14.44	-5.27952e-06
14.42	-5.38569e-06
14.4	-5.49399e-06
14.38	-5.60446e-06
14.36	-5.71715e-06
14.34	-5.8321e-06
14.32	-5.94935e-06
14.3	-6.06896e-06
14.28	-6.19096e-06
14.26	-6.31542e-06
14.24	-6.44237e-06
14.22	-6.57186e-06
14.2	-6.70395e-06
14.18	-6.83869e-06
14.16	-6.97614e-06
14.14	-7.11633e-06
14.12	-7.25934e-06
