17.84	-1.28885e-08
17.83	-1.30177e-08
17.82	-1.31487e-08
17.81	-1.32805e-08
17.8	-1.34139e-08
17.79	-1.35477e-08
17.78	-1.36839e-08
17.77	-1.38212e-08
17.76	-1.39603e-08
17.75	-1.41009e-08
17.74	-1.42426e-08
17.73	-1.43852e-08
17.72	-1.45291e-08
17.71	-1.4675e-08
17.7	-1.48222e-08
17.69	-1.49716e-08
17.68	-1.5122e-08
17.67	-1.52732e-08
17.66	-1.54264e-08
17.65	-1.5582e-08
17.64	-1.57382e-08
17.63	-1.58963e-08
17.62	-1.60563e-08
17.61	-1.62175e-08
17.6	-1.63798e-08
17.59	-1.65445e-08
17.58	-1.67104e-08
17.57	-1.68787e-08
17.56	-1.70481e-08
17.55	-1.72185e-08
17.54	-1.73918e-08
17.53	-1.75658e-08
17.52	-1.77423e-08
17.51	-1.7921e-08
17.5	-1.81004e-08
17.49	-1.82824e-08
17.48	-1.84663e-08
17.47	-1.86518e-08
17.46	-1.88393e-08
17.45	-1.90283e-08
17.44	-1.9219e-08
17.43	-1.94121e-08
17.42	-1.96077e-08
17.41	-1.9804e-08
17.4	-2.00034e-08
17.39	-2.02039e-08
17.38	-2.04067e-08
17.37	-2.06117e-08
17.36	-2.08182e-08
17.35	-2.10281e-08
17.34	-2.12392e-08
17.33	-2.14526e-08
17.32	-2.16677e-08
17.31	-2.18847e-08
17.3	-2.21054e-08
17.29	-2.23271e-08
17.28	-2.25517e-08
17.27	-2.27777e-08
17.26	-2.30067e-08
17.25	-2.32371e-08
17.24	-2.34716e-08
17.23	-2.37072e-08
17.22	-2.39454e-08
17.21	-2.41857e-08
17.2	-2.44279e-08
17.19	-2.46737e-08
17.18	-2.49219e-08
17.17	-2.51715e-08
17.16	-2.54248e-08
17.15	-2.56797e-08
17.14	-2.59381e-08
17.13	-2.61988e-08
17.12	-2.64617e-08
17.11	-2.67276e-08
17.1	-2.69961e-08
17.09	-2.72669e-08
17.08	-2.75406e-08
17.07	-2.7818e-08
17.06	-2.80971e-08
17.05	-2.83787e-08
17.04	-2.86641e-08
17.03	-2.89516e-08
17.02	-2.92424e-08
17.01	-2.95371e-08
17	-2.98333e-08
16.99	-3.01324e-08
16.98	-3.04356e-08
16.97	-3.07416e-08
16.96	-3.10505e-08
16.95	-3.1362e-08
16.94	-3.16771e-08
16.93	-3.19957e-08
16.92	-3.2317e-08
16.91	-3.2641e-08
16.9	-3.29692e-08
16.89	-3.33002e-08
16.88	-3.36354e-08
16.87	-3.39732e-08
16.86	-3.43138e-08
16.85	-3.46588e-08
16.84	-3.50071e-08
16.83	-3.53582e-08
16.82	-3.57138e-08
16.81	-3.60722e-08
16.8	-3.64353e-08
16.79	-3.68009e-08
16.78	-3.71711e-08
16.77	-3.75445e-08
16.76	-3.79206e-08
16.75	-3.83016e-08
16.74	-3.86867e-08
16.73	-3.90757e-08
16.72	-3.94676e-08
16.71	-3.98643e-08
16.7	-4.02647e-08
16.69	-4.06695e-08
16.68	-4.10775e-08
16.67	-4.14902e-08
16.66	-4.19073e-08
16.65	-4.23281e-08
16.64	-4.27534e-08
16.63	-4.3183e-08
16.62	-4.36168e-08
16.61	-4.40555e-08
16.6	-4.44977e-08
16.59	-4.49452e-08
16.58	-4.53961e-08
16.57	-4.58523e-08
16.56	-4.63129e-08
16.55	-4.67784e-08
16.54	-4.72478e-08
16.53	-4.77225e-08
16.52	-4.82025e-08
16.51	-4.86858e-08
16.5	-4.91753e-08
16.49	-4.9669e-08
16.48	-5.01687e-08
16.47	-5.0672e-08
16.46	-5.11817e-08
16.45	-5.16953e-08
16.44	-5.22154e-08
16.43	-5.27393e-08
16.42	-5.32693e-08
16.41	-5.3804e-08
16.4	-5.43455e-08
16.39	-5.48906e-08
16.38	-5.54428e-08
16.37	-5.59987e-08
16.36	-5.65615e-08
16.35	-5.713e-08
16.34	-5.77036e-08
16.33	-5.82834e-08
16.32	-5.88686e-08
16.31	-5.94602e-08
16.3	-6.00581e-08
16.29	-6.0661e-08
16.28	-6.1271e-08
16.27	-6.18863e-08
16.26	-6.2508e-08
16.25	-6.31361e-08
16.24	-6.37696e-08
16.23	-6.44105e-08
16.22	-6.50583e-08
16.21	-6.57107e-08
16.2	-6.63715e-08
16.19	-6.70382e-08
16.18	-6.77121e-08
16.17	-6.83917e-08
16.16	-6.9079e-08
16.15	-6.97724e-08
16.14	-7.04741e-08
16.13	-7.11819e-08
16.12	-7.18966e-08
16.11	-7.26195e-08
16.1	-7.33487e-08
16.09	-7.40856e-08
16.08	-7.48301e-08
16.07	-7.55809e-08
16.06	-7.63405e-08
16.05	-7.71072e-08
16.04	-7.78821e-08
16.03	-7.86644e-08
16.02	-7.94549e-08
16.01	-8.02529e-08
16	-8.10599e-08
15.99	-8.18736e-08
15.98	-8.26961e-08
15.97	-8.35265e-08
15.96	-8.43665e-08
15.95	-8.52134e-08
15.94	-8.60693e-08
15.93	-8.69338e-08
15.92	-8.78076e-08
15.91	-8.86899e-08
15.9	-8.95802e-08
15.89	-9.04809e-08
15.88	-9.13891e-08
15.87	-9.23079e-08
15.86	-9.32353e-08
15.85	-9.4171e-08
15.84	-9.51172e-08
15.83	-9.60732e-08
15.82	-9.70377e-08
15.81	-9.80123e-08
15.8	-9.89974e-08
15.79	-9.9992e-08
15.78	-1.00997e-07
15.77	-1.02011e-07
15.76	-1.03035e-07
15.75	-1.0407e-07
15.74	-1.05116e-07
15.73	-1.06172e-07
15.72	-1.07238e-07
15.71	-1.08316e-07
15.7	-1.09404e-07
15.69	-1.10503e-07
15.68	-1.11613e-07
15.67	-1.12734e-07
15.66	-1.13866e-07
15.65	-1.15011e-07
15.64	-1.16166e-07
15.63	-1.17332e-07
15.62	-1.18511e-07
15.61	-1.19702e-07
15.6	-1.20905e-07
15.59	-1.22118e-07
15.58	-1.23345e-07
15.57	-1.24585e-07
15.56	-1.25836e-07
15.55	-1.271e-07
15.54	-1.28377e-07
15.53	-1.29667e-07
15.52	-1.3097e-07
15.51	-1.32284e-07
15.5	-1.33614e-07
15.49	-1.34955e-07
15.48	-1.36311e-07
15.47	-1.37681e-07
15.46	-1.39064e-07
15.45	-1.4046e-07
15.44	-1.41872e-07
15.43	-1.43297e-07
15.42	-1.44736e-07
15.41	-1.4619e-07
15.4	-1.47658e-07
15.39	-1.49142e-07
15.38	-1.50639e-07
15.37	-1.52154e-07
15.36	-1.53681e-07
15.35	-1.55225e-07
15.34	-1.56785e-07
15.33	-1.58359e-07
15.32	-1.5995e-07
15.31	-1.61557e-07
15.3	-1.63179e-07
15.29	-1.64819e-07
15.28	-1.66474e-07
15.27	-1.68147e-07
15.26	-1.69835e-07
15.25	-1.71541e-07
15.24	-1.73265e-07
15.23	-1.75005e-07
15.22	-1.76763e-07
15.21	-1.78538e-07
15.2	-1.80331e-07
15.19	-1.82142e-07
15.18	-1.83973e-07
15.17	-1.8582e-07
15.16	-1.87686e-07
15.15	-1.89572e-07
15.14	-1.91476e-07
15.13	-1.93399e-07
15.12	-1.95341e-07
15.11	-1.97303e-07
15.1	-1.99285e-07
15.09	-2.01288e-07
15.08	-2.03309e-07
15.07	-2.05351e-07
15.06	-2.07414e-07
15.05	-2.09497e-07
15.04	-2.11601e-07
15.03	-2.13726e-07
15.02	-2.15874e-07
15.01	-2.18041e-07
15	-2.20231e-07
14.99	-2.22443e-07
14.98	-2.24678e-07
14.97	-2.26934e-07
14.96	-2.29214e-07
14.95	-2.31516e-07
14.94	-2.33842e-07
14.93	-2.3619e-07
14.92	-2.38562e-07
14.91	-2.40958e-07
14.9	-2.43379e-07
14.89	-2.45823e-07
14.88	-2.48292e-07
14.87	-2.50786e-07
14.86	-2.53305e-07
14.85	-2.55848e-07
14.84	-2.58419e-07
14.83	-2.61013e-07
14.82	-2.63635e-07
14.81	-2.66283e-07
14.8	-2.68958e-07
14.79	-2.71658e-07
14.78	-2.74388e-07
14.77	-2.77143e-07
14.76	-2.79927e-07
14.75	-2.82738e-07
14.74	-2.85578e-07
14.73	-2.88445e-07
14.72	-2.91343e-07
14.71	-2.94269e-07
14.7	-2.97223e-07
14.69	-3.00209e-07
14.68	-3.03224e-07
14.67	-3.06269e-07
14.66	-3.09345e-07
14.65	-3.12452e-07
14.64	-3.1559e-07
14.63	-3.18759e-07
14.62	-3.21961e-07
14.61	-3.25194e-07
14.6	-3.2846e-07
14.59	-3.31759e-07
14.58	-3.3509e-07
14.57	-3.38456e-07
14.56	-3.41855e-07
14.55	-3.45288e-07
14.54	-3.48756e-07
14.53	-3.52258e-07
14.52	-3.55796e-07
14.51	-3.59369e-07
14.5	-3.62977e-07
14.49	-3.66622e-07
14.48	-3.70305e-07
14.47	-3.74023e-07
14.46	-3.77779e-07
14.45	-3.81573e-07
14.44	-3.85405e-07
14.43	-3.89275e-07
14.42	-3.93185e-07
14.41	-3.97133e-07
14.4	-4.01121e-07
14.39	-4.0515e-07
14.38	-4.09217e-07
14.37	-4.13327e-07
