0	-659.557
1e-06	-46.908
2e-06	-308.531
3e-06	-45.1911
4e-06	-221.628
5e-06	-43.9141
6e-06	-178.594
7e-06	-42.8593
8e-06	-151.955
9e-06	-41.9445
1e-05	-133.484
1.1e-05	-41.1285
1.2e-05	-119.76
1.3e-05	-40.3873
1.4e-05	-109.077
1.5e-05	-39.7052
1.6e-05	-100.476
1.7e-05	-39.0715
1.8e-05	-93.3747
1.9e-05	-38.4784
2e-05	-87.3926
2.1e-05	-37.9201
2.2e-05	-82.2724
2.3e-05	-37.3919
2.4e-05	-77.8317
2.5e-05	-36.8903
2.6e-05	-73.9377
2.7e-05	-36.4124
2.8e-05	-70.4911
2.9e-05	-35.9556
3e-05	-67.4156
3.1e-05	-35.518
3.2e-05	-64.6521
3.3e-05	-35.0979
3.4e-05	-62.1535
3.5e-05	-34.6938
3.6e-05	-59.8822
3.7e-05	-34.3044
3.8e-05	-57.8073
3.9e-05	-33.9287
4e-05	-55.9036
4.1e-05	-33.5656
4.2e-05	-54.15
4.3e-05	-33.2142
4.4e-05	-52.529
4.5e-05	-32.8739
4.6e-05	-51.0255
4.7e-05	-32.544
4.8e-05	-49.627
4.9e-05	-32.2237
5e-05	-48.3224
5.1e-05	-31.9126
5.2e-05	-47.1025
5.3e-05	-31.6102
5.4e-05	-45.9589
5.5e-05	-31.316
5.6e-05	-44.8845
5.7e-05	-31.0295
5.8e-05	-43.8732
5.9e-05	-30.7504
6e-05	-42.9194
6.1e-05	-30.4783
6.2e-05	-42.0182
6.3e-05	-30.213
6.4e-05	-41.1653
6.5e-05	-29.954
6.6e-05	-40.3569
6.7e-05	-29.7012
6.8e-05	-39.5894
6.9e-05	-29.4542
7e-05	-38.8597
7.1e-05	-29.2129
7.2e-05	-38.1652
7.3e-05	-28.9769
7.4e-05	-37.5032
7.5e-05	-28.7461
7.6e-05	-36.8715
7.7e-05	-28.5202
7.8e-05	-36.268
7.9e-05	-28.2991
8e-05	-35.6908
8.1e-05	-28.0827
8.2e-05	-35.1382
8.3e-05	-27.8706
8.4e-05	-34.6087
8.5e-05	-27.6629
8.6e-05	-34.1007
8.7e-05	-27.4593
8.8e-05	-33.613
8.9e-05	-27.2596
9e-05	-33.1444
9.1e-05	-27.0639
9.2e-05	-32.6937
9.3e-05	-26.8718
9.4e-05	-32.2599
9.5e-05	-26.6834
9.6e-05	-31.842
9.7e-05	-26.4985
9.8e-05	-31.4393
9.9e-05	-26.317
0.0001	-31.0507
