15.66	-1.57291e-06
15.64	-1.60467e-06
15.62	-1.63707e-06
15.6	-1.67013e-06
15.58	-1.70386e-06
15.56	-1.73826e-06
15.54	-1.77337e-06
15.52	-1.80918e-06
15.5	-1.84571e-06
15.48	-1.88299e-06
15.46	-1.92101e-06
15.44	-1.95981e-06
15.42	-1.99939e-06
15.4	-2.03977e-06
15.38	-2.08096e-06
15.36	-2.12299e-06
15.34	-2.16586e-06
15.32	-2.2096e-06
15.3	-2.25423e-06
15.28	-2.29975e-06
15.26	-2.3462e-06
15.24	-2.39358e-06
15.22	-2.44193e-06
15.2	-2.49124e-06
15.18	-2.54156e-06
15.16	-2.59289e-06
15.14	-2.64526e-06
15.12	-2.69869e-06
15.1	-2.75319e-06
15.08	-2.8088e-06
15.06	-2.86553e-06
15.04	-2.92341e-06
15.02	-2.98245e-06
15	-3.04269e-06
14.98	-3.10415e-06
14.96	-3.16685e-06
14.94	-3.23081e-06
14.92	-3.29607e-06
14.9	-3.36264e-06
14.88	-3.43056e-06
14.86	-3.49985e-06
14.84	-3.57054e-06
14.82	-3.64267e-06
14.8	-3.71624e-06
14.78	-3.79131e-06
14.76	-3.86788e-06
14.74	-3.94601e-06
14.72	-4.02571e-06
14.7	-4.10703e-06
14.68	-4.18999e-06
14.66	-4.27462e-06
14.64	-4.36096e-06
14.62	-4.44905e-06
14.6	-4.53892e-06
14.58	-4.6306e-06
14.56	-4.72414e-06
14.54	-4.81956e-06
14.52	-4.91691e-06
14.5	-5.01623e-06
14.48	-5.11756e-06
14.46	-5.22093e-06
14.44	-5.32639e-06
14.42	-5.43398e-06
14.4	-5.54375e-06
14.38	-5.65573e-06
14.36	-5.76997e-06
14.34	-5.88652e-06
14.32	-6.00543e-06
14.3	-6.12674e-06
14.28	-6.2505e-06
14.26	-6.37676e-06
14.24	-6.50557e-06
14.22	-6.63698e-06
14.2	-6.77105e-06
14.18	-6.90782e-06
14.16	-7.04736e-06
14.14	-7.18972e-06
14.12	-7.33495e-06
14.1	-7.48312e-06
14.08	-7.63428e-06
14.06	-7.7885e-06
14.04	-7.94583e-06
14.02	-8.10634e-06
14	-8.27008e-06
13.98	-8.43714e-06
13.96	-8.60758e-06
13.94	-8.78145e-06
13.92	-8.95884e-06
