37.66	2.23748e-11
37.65	1.9349e-11
37.64	2.26449e-11
37.63	2.38391e-11
37.62	1.41699e-11
37.61	3.73301e-11
37.6	1.95899e-11
37.59	2.56348e-11
37.58	3.64633e-11
37.57	1.31221e-11
37.56	2.58953e-11
37.55	1.95157e-11
37.54	2.71991e-11
37.53	4.3564e-11
37.52	2.8909e-11
37.51	3.94416e-11
37.5	2.39135e-11
37.49	3.29812e-11
37.48	3.39277e-11
37.47	3.8458e-11
37.46	3.79635e-11
37.45	4.18179e-11
37.44	3.97971e-11
37.43	4.04608e-11
37.42	3.04748e-11
37.41	4.25417e-11
37.4	2.77521e-11
37.39	5.26155e-11
37.38	4.51894e-11
37.37	4.3472e-11
37.36	2.03357e-11
37.35	3.7972e-11
37.34	5.46951e-11
37.33	5.00043e-11
37.32	6.37202e-11
37.31	4.163e-11
37.3	4.0662e-11
37.29	5.55621e-11
37.28	4.09544e-11
37.27	4.91738e-11
37.26	4.53245e-11
37.25	5.79475e-11
37.24	7.77642e-11
37.23	6.0154e-11
37.22	5.1619e-11
37.21	4.75186e-11
37.2	4.94819e-11
37.19	5.84116e-11
37.18	5.54078e-11
37.17	5.25449e-11
37.16	6.00449e-11
37.15	5.54333e-11
37.14	6.59232e-11
37.13	7.38534e-11
37.12	8.50472e-11
37.11	5.80339e-11
37.1	7.56065e-11
37.09	7.27526e-11
37.08	5.87848e-11
37.07	7.28507e-11
37.06	7.69688e-11
37.05	7.25766e-11
37.04	6.50871e-11
37.03	7.38525e-11
37.02	9.13505e-11
37.01	6.36357e-11
37	8.52352e-11
36.99	7.80441e-11
36.98	8.96313e-11
36.97	6.72485e-11
36.96	9.34185e-11
36.95	7.8628e-11
36.94	7.75844e-11
36.93	8.97713e-11
36.92	8.29017e-11
36.91	8.55622e-11
36.9	1.08055e-10
36.89	9.46168e-11
36.88	8.63076e-11
36.87	9.72224e-11
36.86	9.37454e-11
36.85	1.14617e-10
36.84	9.70264e-11
36.83	1.00836e-10
36.82	1.02828e-10
36.81	8.27808e-11
36.8	7.64388e-11
36.79	1.04847e-10
36.78	1.08004e-10
36.77	9.36402e-11
36.76	9.00175e-11
36.75	8.02459e-11
36.74	8.36854e-11
36.73	9.07642e-11
36.72	9.16834e-11
36.71	1.03949e-10
36.7	8.50459e-11
36.69	9.74651e-11
36.68	1.24088e-10
36.67	8.69894e-11
36.66	1.23175e-10
36.65	1.24952e-10
36.64	1.24805e-10
36.63	-1.23626e-10
36.62	-1.03664e-10
36.61	-8.73253e-11
36.6	-1.1024e-10
36.59	-1.07603e-10
36.58	-1.031e-10
36.57	-1.12643e-10
36.56	-9.64443e-11
36.55	-1.06944e-10
36.54	-8.4363e-11
36.53	-9.31132e-11
36.52	-9.16725e-11
36.51	-1.10034e-10
36.5	-1.06078e-10
36.49	-9.36859e-11
36.48	-9.42594e-11
36.47	-1.07634e-10
36.46	-8.8434e-11
36.45	-8.59207e-11
36.44	-1.02857e-10
36.43	-6.36449e-11
36.42	-9.45844e-11
36.41	-9.14067e-11
36.4	-8.03942e-11
36.39	-1.05373e-10
36.38	-8.87331e-11
36.37	-8.47695e-11
36.36	-1.04436e-10
36.35	-6.41823e-11
36.34	-7.45207e-11
36.33	-5.95869e-11
36.32	-6.00206e-11
36.31	-7.97162e-11
36.3	-5.73014e-11
36.29	-7.6957e-11
36.28	-8.21869e-11
36.27	-6.2453e-11
36.26	-6.64235e-11
36.25	-5.91008e-11
36.24	-5.3576e-11
36.23	-6.88232e-11
36.22	-6.79157e-11
36.21	-5.832e-11
36.2	-5.12528e-11
36.19	-6.06073e-11
36.18	-3.39636e-11
36.17	-4.36641e-11
36.16	-5.43597e-11
36.15	-5.16183e-11
36.14	-5.2469e-11
36.13	-4.32893e-11
36.12	-3.81682e-11
36.11	-4.8648e-11
36.1	-2.92335e-11
36.09	-4.37452e-11
36.08	-5.48237e-11
36.07	-3.93368e-11
36.06	-4.12197e-11
36.05	-3.68795e-11
36.04	-3.19159e-11
36.03	-3.95101e-11
36.02	-3.54407e-11
36.01	-2.55285e-11
36	-2.27146e-11
35.99	-3.57735e-11
35.98	-3.26294e-11
35.97	-1.71335e-11
35.96	-3.64424e-11
35.95	-1.43566e-11
35.94	-2.08388e-11
35.93	-2.29086e-11
35.92	-2.41795e-11
35.91	-1.65278e-11
35.9	-2.49741e-11
35.89	-2.18252e-11
35.88	-8.5122e-12
35.87	-7.32617e-12
35.86	-8.58045e-12
35.85	-1.41885e-11
35.84	-8.66076e-12
35.83	-6.84396e-12
35.82	-5.10377e-12
35.81	-4.10266e-12
35.8	-4.25723e-12
35.79	-4.36538e-12
35.78	-3.32013e-12
35.77	-4.69322e-12
35.76	-3.53458e-12
35.75	-3.43341e-12
35.74	-3.74246e-12
35.73	-3.38204e-12
35.72	-4.90937e-12
35.71	-1.97555e-12
35.7	-2.45455e-12
35.69	-1.79596e-12
35.68	-2.50775e-12
35.67	-3.50222e-12
35.66	-2.3319e-12
35.65	-2.10053e-12
35.64	-2.0333e-12
35.63	-1.24763e-12
35.62	-3.23769e-12
35.61	-1.58563e-12
35.6	-2.80697e-12
35.59	-2.57011e-12
35.58	-3.42591e-12
35.57	-2.97221e-12
35.56	-1.9307e-12
35.55	-1.60031e-12
35.54	-3.11686e-12
35.53	-1.56472e-12
35.52	-2.29175e-12
35.51	-1.47027e-12
35.5	-1.67554e-12
35.49	-2.22575e-12
35.48	-1.03718e-12
35.47	-1.86351e-12
35.46	-1.13933e-12
35.45	-2.5831e-12
35.44	-7.77679e-13
35.43	-1.93453e-12
35.42	-9.38054e-13
35.41	-6.94706e-13
35.4	-3.49407e-13
35.39	-3.62198e-13
35.38	-8.28068e-13
35.37	-7.97132e-13
35.36	-9.18662e-13
35.35	-6.18184e-13
35.34	-5.56851e-13
35.33	-9.09986e-13
35.32	-1.29161e-13
35.31	-4.21411e-13
35.3	-7.88597e-13
35.29	-1.38286e-13
35.28	-3.36359e-13
35.27	-7.79019e-14
35.26	-8.61709e-16
35.25	-2.47621e-13
35.24	0
35.23	1.28082e-14
35.22	5.19113e-14
35.21	2.37366e-13
35.2	1.71214e-13
35.19	7.81588e-13
35.18	4.92136e-13
35.17	8.07125e-13
35.16	7.80495e-13
35.15	7.52328e-13
35.14	7.1856e-13
35.13	4.35701e-13
35.12	3.66424e-13
35.11	8.33821e-13
35.1	5.1138e-13
35.09	1.02699e-12
35.08	1.23213e-12
35.07	1.50028e-12
35.06	1.03012e-12
35.05	2.71284e-12
35.04	1.07825e-12
35.03	1.56852e-12
35.02	1.70922e-12
35.01	1.50472e-12
35	8.88485e-13
34.99	1.45557e-12
34.98	2.19237e-12
34.97	1.75442e-12
34.96	2.19256e-12
34.95	1.8631e-12
34.94	1.62831e-12
34.93	2.12766e-12
34.92	1.39334e-12
34.91	2.06592e-12
34.9	2.11884e-12
34.89	2.43064e-12
34.88	1.84136e-12
34.87	2.39959e-12
34.86	1.67587e-12
34.85	2.49422e-12
34.84	2.38582e-12
34.83	3.67664e-12
34.82	2.6299e-12
34.81	2.3628e-12
34.8	1.63441e-12
34.79	2.71699e-12
34.78	8.11998e-12
34.77	1.28785e-11
34.76	2.04841e-11
34.75	1.91889e-11
34.74	7.92761e-12
34.73	1.44422e-11
34.72	2.33731e-11
34.71	3.33285e-11
34.7	3.72107e-11
34.69	3.08793e-11
34.68	3.32426e-11
34.67	2.66501e-11
34.66	2.89489e-11
34.65	2.56387e-11
34.64	5.47821e-11
34.63	6.09963e-11
34.62	6.7281e-11
34.61	4.13624e-11
34.6	5.11868e-11
34.59	6.50493e-11
34.58	6.47562e-11
34.57	7.37485e-11
34.56	6.88484e-11
34.55	1.03757e-10
34.54	6.33598e-11
34.53	7.69277e-11
34.52	6.95221e-11
34.51	8.38512e-11
34.5	9.75963e-11
34.49	9.83637e-11
34.48	1.01501e-10
34.47	9.20894e-11
34.46	1.09885e-10
34.45	8.99453e-11
34.44	1.1189e-10
34.43	-1.10177e-10
34.42	-9.44266e-11
34.41	-1.00785e-10
34.4	-1.11418e-10
34.39	-1.00487e-10
34.38	-7.34204e-11
34.37	-7.64888e-11
34.36	-6.92505e-11
34.35	-9.08031e-11
34.34	-6.85428e-11
34.33	-9.57472e-11
34.32	-6.74302e-11
34.31	-7.17507e-11
34.3	-6.86823e-11
34.29	-7.46424e-11
34.28	-3.90822e-11
34.27	-6.23202e-11
34.26	-4.90635e-11
34.25	-3.86866e-11
34.24	-4.23128e-11
34.23	-2.94066e-11
34.22	-3.13218e-11
34.21	-4.50359e-11
34.2	-2.74763e-11
34.19	-2.35933e-11
34.18	-4.16741e-11
34.17	-2.23368e-11
34.16	-6.83952e-12
34.15	-1.73485e-11
34.14	-1.00589e-11
34.13	-3.9634e-12
34.12	-3.22448e-12
34.11	-3.14735e-12
34.1	-2.97009e-12
34.09	-3.74133e-12
34.08	-2.41596e-12
34.07	-2.01592e-12
34.06	-2.83691e-12
34.05	-2.24896e-12
34.04	-1.26952e-12
34.03	-2.19585e-12
34.02	-1.15477e-12
34.01	-1.81555e-12
34	-2.01254e-12
33.99	-1.02522e-12
33.98	-1.40661e-12
33.97	-1.21347e-12
33.96	-1.83866e-12
33.95	-1.40966e-12
33.94	-1.55133e-12
33.93	-5.49166e-13
33.92	-8.64378e-13
33.91	-4.71984e-13
33.9	-3.16981e-13
33.89	-1.26327e-12
33.88	-1.8026e-13
33.87	-2.94928e-13
33.86	-2.30807e-16
33.85	8.93187e-15
33.84	3.15907e-13
33.83	1.04162e-13
33.82	5.63653e-13
33.81	4.36882e-13
33.8	4.7433e-13
33.79	7.7335e-13
33.78	1.53653e-12
33.77	1.56879e-12
33.76	1.6906e-12
33.75	1.72695e-12
33.74	1.03123e-12
33.73	1.32474e-12
33.72	1.87212e-12
33.71	2.37707e-12
33.7	2.4693e-12
33.69	1.89145e-12
33.68	2.20545e-12
33.67	3.0398e-12
33.66	2.82667e-12
33.65	3.58567e-12
33.64	3.16889e-12
33.63	3.54497e-12
33.62	4.42396e-12
33.61	9.37595e-12
33.6	5.68882e-12
33.59	3.02937e-11
33.58	2.49969e-11
33.57	3.14872e-11
33.56	3.37219e-11
33.55	5.19274e-11
33.54	5.27108e-11
33.53	6.69254e-11
33.52	4.75478e-11
33.51	6.17424e-11
33.5	6.96814e-11
33.49	3.67723e-11
33.48	8.06247e-11
33.47	8.92471e-11
33.46	9.37951e-11
33.45	9.0732e-11
33.44	1.00215e-10
33.43	1.1641e-10
33.42	9.63658e-11
33.41	-9.14175e-11
33.4	-1.30845e-10
33.39	-1.03941e-10
33.38	-1.0522e-10
33.37	-9.72137e-11
33.36	-8.80674e-11
33.35	-7.26104e-11
33.34	-6.21166e-11
33.33	-7.61335e-11
33.32	-7.17488e-11
33.31	-7.80722e-11
33.3	-4.43117e-11
33.29	-4.47865e-11
33.28	-4.49174e-11
33.27	-4.59453e-11
33.26	-3.92354e-11
33.25	-2.05219e-11
33.24	-6.75562e-12
33.23	-9.23262e-12
33.22	-3.07802e-12
33.21	-3.02791e-12
33.2	-1.95774e-12
33.19	-2.28158e-12
33.18	-2.10478e-12
33.17	-2.8971e-12
33.16	-2.72366e-12
33.15	-2.35289e-12
33.14	-2.48645e-12
33.13	-1.862e-12
33.12	-1.42416e-12
33.11	-1.801e-12
33.1	-6.60906e-13
33.09	-1.65127e-12
33.08	-6.95785e-13
33.07	-9.68141e-13
33.06	-1.7848e-13
33.05	-1.5622e-16
33.04	1.57529e-13
33.03	9.9074e-13
33.02	9.70553e-13
33.01	3.78204e-13
33	1.06008e-12
32.99	7.13507e-13
32.98	1.5327e-12
32.97	2.10175e-12
32.96	1.79617e-12
32.95	2.41867e-12
32.94	2.24747e-12
32.93	2.74769e-12
32.92	2.93446e-12
32.91	2.57449e-12
32.9	3.07727e-12
32.89	3.51076e-12
32.88	9.10658e-12
32.87	2.03299e-11
32.86	1.49254e-11
32.85	2.03914e-11
32.84	3.51427e-11
32.83	4.80958e-11
32.82	3.30314e-11
32.81	7.44947e-11
32.8	6.00986e-11
32.79	8.71172e-11
32.78	1.11837e-10
32.77	9.97934e-11
32.76	9.26299e-11
32.75	1.2336e-10
32.74	-9.56142e-11
32.73	-1.10521e-10
32.72	-8.38815e-11
32.71	-9.32108e-11
32.7	-9.7251e-11
32.69	-8.84879e-11
32.68	-5.85688e-11
32.67	-3.56013e-11
32.66	-6.86461e-11
32.65	-5.39954e-11
32.64	-3.26599e-11
32.63	-2.64943e-11
32.62	-1.52229e-11
32.61	-7.35971e-12
32.6	-2.58768e-12
32.59	-2.34587e-12
32.58	-2.27565e-12
32.57	-1.95065e-12
32.56	-2.40239e-12
32.55	-2.81786e-12
32.54	-1.73918e-12
32.53	-1.48994e-12
32.52	-2.06395e-12
32.51	-5.04838e-13
32.5	-4.80088e-13
32.49	-9.50625e-14
32.48	-2.16595e-13
32.47	1.67591e-13
32.46	1.74974e-13
32.45	5.39334e-13
32.44	6.23194e-13
32.43	7.22935e-13
32.42	1.14753e-12
32.41	1.62866e-12
32.4	1.369e-12
32.39	1.86338e-12
32.38	2.9996e-12
32.37	2.73942e-12
32.36	2.83447e-12
32.35	8.23173e-12
32.34	1.51241e-11
32.33	2.62861e-11
32.32	2.56904e-11
32.31	2.99542e-11
32.3	3.83193e-11
32.29	5.34496e-11
32.28	6.40475e-11
