17.84	-1.28924e-08
17.83	-1.30212e-08
17.82	-1.31527e-08
17.81	-1.3284e-08
17.8	-1.34181e-08
17.79	-1.35516e-08
17.78	-1.36888e-08
17.77	-1.38256e-08
17.76	-1.39642e-08
17.75	-1.41048e-08
17.74	-1.42462e-08
17.73	-1.43888e-08
17.72	-1.45339e-08
17.71	-1.46794e-08
17.7	-1.48275e-08
17.69	-1.4976e-08
17.68	-1.5126e-08
17.67	-1.52786e-08
17.66	-1.54312e-08
17.65	-1.55871e-08
17.64	-1.57431e-08
17.63	-1.59009e-08
17.62	-1.6061e-08
17.61	-1.62226e-08
17.6	-1.63849e-08
17.59	-1.65498e-08
17.58	-1.67153e-08
17.57	-1.68836e-08
17.56	-1.70532e-08
17.55	-1.72246e-08
17.54	-1.73972e-08
17.53	-1.75721e-08
17.52	-1.77491e-08
17.51	-1.79264e-08
17.5	-1.81073e-08
17.49	-1.82889e-08
17.48	-1.8473e-08
17.47	-1.86578e-08
17.46	-1.88452e-08
17.45	-1.90347e-08
17.44	-1.92262e-08
17.43	-1.94193e-08
17.42	-1.96145e-08
17.41	-1.98111e-08
17.4	-2.00104e-08
17.39	-2.02106e-08
17.38	-2.04141e-08
17.37	-2.06188e-08
17.36	-2.08268e-08
17.35	-2.10355e-08
17.34	-2.12466e-08
17.33	-2.14606e-08
17.32	-2.16758e-08
17.31	-2.18935e-08
17.3	-2.21136e-08
17.29	-2.23351e-08
17.28	-2.25597e-08
17.27	-2.27868e-08
17.26	-2.3015e-08
17.25	-2.32462e-08
17.24	-2.34801e-08
17.23	-2.37158e-08
17.22	-2.39538e-08
17.21	-2.41949e-08
17.2	-2.44374e-08
17.19	-2.46837e-08
17.18	-2.49316e-08
17.17	-2.5182e-08
17.16	-2.54346e-08
17.15	-2.56907e-08
17.14	-2.59485e-08
17.13	-2.62092e-08
17.12	-2.64729e-08
17.11	-2.67388e-08
17.1	-2.70068e-08
17.09	-2.72779e-08
17.08	-2.75525e-08
17.07	-2.78285e-08
17.06	-2.81087e-08
17.05	-2.83913e-08
17.04	-2.86769e-08
17.03	-2.89648e-08
17.02	-2.92555e-08
17.01	-2.95488e-08
17	-2.98459e-08
16.99	-3.01459e-08
16.98	-3.04493e-08
16.97	-3.0755e-08
16.96	-3.10641e-08
16.95	-3.13762e-08
16.94	-3.16917e-08
16.93	-3.20093e-08
16.92	-3.23316e-08
16.91	-3.26555e-08
16.9	-3.2984e-08
16.89	-3.33161e-08
16.88	-3.36498e-08
16.87	-3.39881e-08
16.86	-3.43297e-08
16.85	-3.46749e-08
16.84	-3.50233e-08
16.83	-3.53752e-08
16.82	-3.57307e-08
16.81	-3.60901e-08
16.8	-3.64522e-08
16.79	-3.68191e-08
16.78	-3.71886e-08
16.77	-3.75626e-08
16.76	-3.79396e-08
16.75	-3.83211e-08
16.74	-3.87062e-08
16.73	-3.90952e-08
16.72	-3.94873e-08
16.71	-3.98838e-08
16.7	-4.02853e-08
16.69	-4.06902e-08
16.68	-4.10992e-08
16.67	-4.15112e-08
16.66	-4.19284e-08
16.65	-4.23501e-08
16.64	-4.2776e-08
16.63	-4.32057e-08
16.62	-4.36401e-08
16.61	-4.40778e-08
16.6	-4.45215e-08
16.59	-4.49689e-08
16.58	-4.54198e-08
16.57	-4.58762e-08
16.56	-4.6338e-08
16.55	-4.68036e-08
16.54	-4.72738e-08
16.53	-4.77483e-08
16.52	-4.82282e-08
16.51	-4.87131e-08
16.5	-4.9203e-08
16.49	-4.96965e-08
16.48	-5.01961e-08
16.47	-5.07005e-08
16.46	-5.12101e-08
16.45	-5.1725e-08
16.44	-5.22449e-08
16.43	-5.27699e-08
16.42	-5.32999e-08
16.41	-5.38355e-08
16.4	-5.43769e-08
16.39	-5.49225e-08
16.38	-5.54745e-08
16.37	-5.60328e-08
16.36	-5.65953e-08
16.35	-5.71637e-08
16.34	-5.77384e-08
16.33	-5.83186e-08
16.32	-5.89047e-08
16.31	-5.94961e-08
16.3	-6.00942e-08
16.29	-6.06984e-08
16.28	-6.13087e-08
16.27	-6.19245e-08
16.26	-6.25471e-08
16.25	-6.31749e-08
16.24	-6.38098e-08
16.23	-6.44511e-08
16.22	-6.50997e-08
16.21	-6.57533e-08
16.2	-6.64147e-08
16.19	-6.70811e-08
16.18	-6.7755e-08
16.17	-6.84367e-08
16.16	-6.91245e-08
16.15	-6.98188e-08
16.14	-7.05208e-08
16.13	-7.1229e-08
16.12	-7.19454e-08
16.11	-7.26681e-08
16.1	-7.33983e-08
16.09	-7.41355e-08
16.08	-7.48805e-08
16.07	-7.56331e-08
16.06	-7.63938e-08
16.05	-7.71613e-08
16.04	-7.79364e-08
16.03	-7.87197e-08
16.02	-7.95112e-08
16.01	-8.03103e-08
16	-8.11175e-08
15.99	-8.19323e-08
15.98	-8.27554e-08
15.97	-8.35868e-08
15.96	-8.44271e-08
15.95	-8.52751e-08
15.94	-8.61328e-08
15.93	-8.6998e-08
15.92	-8.78723e-08
15.91	-8.8755e-08
15.9	-8.96477e-08
15.89	-9.05488e-08
15.88	-9.14583e-08
15.87	-9.23776e-08
15.86	-9.33059e-08
15.85	-9.42439e-08
15.84	-9.5191e-08
15.83	-9.61474e-08
15.82	-9.71131e-08
15.81	-9.80895e-08
15.8	-9.90755e-08
15.79	-1.00071e-07
15.78	-1.01076e-07
15.77	-1.02092e-07
15.76	-1.03119e-07
15.75	-1.04155e-07
15.74	-1.05201e-07
15.73	-1.06259e-07
15.72	-1.07326e-07
15.71	-1.08405e-07
15.7	-1.09495e-07
15.69	-1.10595e-07
15.68	-1.11707e-07
15.67	-1.12829e-07
15.66	-1.13963e-07
15.65	-1.15109e-07
15.64	-1.16265e-07
15.63	-1.17433e-07
15.62	-1.18614e-07
15.61	-1.19806e-07
15.6	-1.2101e-07
15.59	-1.22226e-07
15.58	-1.23454e-07
15.57	-1.24695e-07
15.56	-1.25948e-07
15.55	-1.27213e-07
15.54	-1.28492e-07
15.53	-1.29784e-07
15.52	-1.31088e-07
15.51	-1.32405e-07
15.5	-1.33736e-07
15.49	-1.35079e-07
15.48	-1.36437e-07
15.47	-1.37809e-07
15.46	-1.39193e-07
15.45	-1.40592e-07
15.44	-1.42005e-07
15.43	-1.43432e-07
15.42	-1.44874e-07
15.41	-1.4633e-07
15.4	-1.478e-07
15.39	-1.49285e-07
15.38	-1.50786e-07
15.37	-1.52301e-07
15.36	-1.53832e-07
15.35	-1.55377e-07
15.34	-1.56939e-07
15.33	-1.58516e-07
15.32	-1.6011e-07
15.31	-1.61718e-07
15.3	-1.63344e-07
15.29	-1.64986e-07
15.28	-1.66644e-07
15.27	-1.68319e-07
15.26	-1.7001e-07
15.25	-1.71718e-07
15.24	-1.73444e-07
15.23	-1.75187e-07
15.22	-1.76948e-07
15.21	-1.78726e-07
15.2	-1.80522e-07
15.19	-1.82337e-07
15.18	-1.84169e-07
15.17	-1.8602e-07
15.16	-1.8789e-07
15.15	-1.89778e-07
15.14	-1.91685e-07
15.13	-1.93612e-07
15.12	-1.95558e-07
15.11	-1.97523e-07
15.1	-1.99508e-07
15.09	-2.01512e-07
15.08	-2.03538e-07
15.07	-2.05584e-07
15.06	-2.07649e-07
15.05	-2.09736e-07
15.04	-2.11844e-07
15.03	-2.13974e-07
15.02	-2.16124e-07
15.01	-2.18296e-07
15	-2.2049e-07
14.99	-2.22706e-07
14.98	-2.24944e-07
14.97	-2.27205e-07
14.96	-2.29488e-07
14.95	-2.31794e-07
14.94	-2.34124e-07
14.93	-2.36477e-07
14.92	-2.38853e-07
14.91	-2.41253e-07
14.9	-2.43679e-07
14.89	-2.46127e-07
14.88	-2.486e-07
14.87	-2.51099e-07
14.86	-2.53622e-07
14.85	-2.56172e-07
14.84	-2.58747e-07
14.83	-2.61347e-07
14.82	-2.63973e-07
14.81	-2.66626e-07
14.8	-2.69306e-07
14.79	-2.72012e-07
14.78	-2.74746e-07
14.77	-2.77508e-07
14.76	-2.80296e-07
14.75	-2.83113e-07
14.74	-2.85958e-07
14.73	-2.88832e-07
14.72	-2.91736e-07
14.71	-2.94667e-07
14.7	-2.97629e-07
14.69	-3.00619e-07
14.68	-3.03641e-07
14.67	-3.06693e-07
14.66	-3.09775e-07
14.65	-3.12888e-07
14.64	-3.16032e-07
14.63	-3.19209e-07
14.62	-3.22417e-07
14.61	-3.25657e-07
14.6	-3.2893e-07
14.59	-3.32235e-07
14.58	-3.35575e-07
14.57	-3.38947e-07
14.56	-3.42353e-07
14.55	-3.45794e-07
14.54	-3.4927e-07
14.53	-3.5278e-07
14.52	-3.56325e-07
14.51	-3.59906e-07
14.5	-3.63523e-07
14.49	-3.67176e-07
14.48	-3.70866e-07
14.47	-3.74594e-07
14.46	-3.78359e-07
14.45	-3.82161e-07
14.44	-3.86002e-07
14.43	-3.89881e-07
14.42	-3.938e-07
14.41	-3.97757e-07
14.4	-4.01755e-07
14.39	-4.05793e-07
14.38	-4.09871e-07
14.37	-4.1399e-07
14.36	-4.18151e-07
14.35	-4.22353e-07
14.34	-4.26597e-07
14.33	-4.30885e-07
14.32	-4.35216e-07
14.31	-4.3959e-07
14.3	-4.44007e-07
14.29	-4.4847e-07
14.28	-4.52977e-07
14.27	-4.57529e-07
14.26	-4.62127e-07
14.25	-4.66772e-07
14.24	-4.71463e-07
14.23	-4.76201e-07
14.22	-4.80987e-07
14.21	-4.85821e-07
14.2	-4.90704e-07
14.19	-4.95635e-07
14.18	-5.00617e-07
14.17	-5.05647e-07
14.16	-5.10729e-07
14.15	-5.15862e-07
14.14	-5.21047e-07
14.13	-5.26284e-07
14.12	-5.31573e-07
14.11	-5.36915e-07
14.1	-5.42311e-07
14.09	-5.47761e-07
14.08	-5.53267e-07
14.07	-5.58827e-07
14.06	-5.64443e-07
14.05	-5.70116e-07
14.04	-5.75845e-07
14.03	-5.81633e-07
14.02	-5.87478e-07
14.01	-5.93382e-07
14	-5.99346e-07
13.99	-6.0537e-07
13.98	-6.11453e-07
13.97	-6.17598e-07
13.96	-6.23805e-07
13.95	-6.30075e-07
13.94	-6.36407e-07
13.93	-6.42803e-07
13.92	-6.49263e-07
13.91	-6.55789e-07
13.9	-6.62379e-07
13.89	-6.69036e-07
13.88	-6.7576e-07
13.87	-6.82551e-07
13.86	-6.89411e-07
13.85	-6.9634e-07
13.84	-7.03338e-07
13.83	-7.10407e-07
13.82	-7.17547e-07
13.81	-7.24758e-07
13.8	-7.32042e-07
13.79	-7.39399e-07
13.78	-7.4683e-07
13.77	-7.54336e-07
13.76	-7.61916e-07
13.75	-7.69574e-07
13.74	-7.77308e-07
13.73	-7.85121e-07
13.72	-7.93011e-07
13.71	-8.00981e-07
13.7	-8.09031e-07
13.69	-8.17162e-07
13.68	-8.25374e-07
13.67	-8.33669e-07
13.66	-8.42048e-07
13.65	-8.50511e-07
13.64	-8.59059e-07
13.63	-8.67693e-07
13.62	-8.76412e-07
13.61	-8.85221e-07
13.6	-8.94117e-07
13.59	-9.03103e-07
13.58	-9.12179e-07
13.57	-9.21346e-07
13.56	-9.30606e-07
13.55	-9.39959e-07
13.54	-9.49405e-07
13.53	-9.58947e-07
13.52	-9.68585e-07
13.51	-9.78319e-07
13.5	-9.88151e-07
13.49	-9.98082e-07
13.48	-1.00811e-06
13.47	-1.01825e-06
13.46	-1.02848e-06
13.45	-1.03881e-06
13.44	-1.04925e-06
13.43	-1.0598e-06
13.42	-1.07045e-06
13.41	-1.08121e-06
13.4	-1.09208e-06
13.39	-1.10305e-06
13.38	-1.11414e-06
13.37	-1.12533e-06
13.36	-1.13664e-06
13.35	-1.14807e-06
13.34	-1.15961e-06
13.33	-1.17126e-06
13.32	-1.18303e-06
13.31	-1.19492e-06
13.3	-1.20693e-06
13.29	-1.21906e-06
13.28	-1.23131e-06
13.27	-1.24369e-06
13.26	-1.25619e-06
13.25	-1.26881e-06
13.24	-1.28156e-06
13.23	-1.29444e-06
13.22	-1.30745e-06
13.21	-1.32059e-06
13.2	-1.33386e-06
13.19	-1.34727e-06
13.18	-1.36081e-06
13.17	-1.37449e-06
13.16	-1.3883e-06
13.15	-1.40225e-06
13.14	-1.41634e-06
13.13	-1.43058e-06
13.12	-1.44496e-06
13.11	-1.45948e-06
13.1	-1.47415e-06
13.09	-1.48896e-06
13.08	-1.50393e-06
13.07	-1.51904e-06
13.06	-1.53431e-06
13.05	-1.54973e-06
13.04	-1.5653e-06
13.03	-1.58103e-06
13.02	-1.59692e-06
13.01	-1.61297e-06
13	-1.62918e-06
12.99	-1.64556e-06
12.98	-1.6621e-06
12.97	-1.6788e-06
12.96	-1.69567e-06
12.95	-1.71271e-06
12.94	-1.72993e-06
12.93	-1.74731e-06
12.92	-1.76487e-06
12.91	-1.78261e-06
12.9	-1.80053e-06
12.89	-1.81862e-06
12.88	-1.8369e-06
12.87	-1.85536e-06
12.86	-1.87401e-06
12.85	-1.89284e-06
12.84	-1.91186e-06
12.83	-1.93108e-06
12.82	-1.95048e-06
12.81	-1.97009e-06
12.8	-1.98989e-06
12.79	-2.00989e-06
12.78	-2.03009e-06
12.77	-2.05049e-06
12.76	-2.0711e-06
12.75	-2.09191e-06
12.74	-2.11293e-06
12.73	-2.13417e-06
12.72	-2.15562e-06
12.71	-2.17728e-06
12.7	-2.19916e-06
12.69	-2.22127e-06
12.68	-2.24359e-06
12.67	-2.26614e-06
12.66	-2.28891e-06
12.65	-2.31192e-06
12.64	-2.33515e-06
12.63	-2.35862e-06
12.62	-2.38233e-06
12.61	-2.40627e-06
12.6	-2.43045e-06
12.59	-2.45488e-06
12.58	-2.47955e-06
12.57	-2.50447e-06
12.56	-2.52964e-06
12.55	-2.55506e-06
12.54	-2.58074e-06
12.53	-2.60668e-06
12.52	-2.63288e-06
12.51	-2.65934e-06
12.5	-2.68606e-06
12.49	-2.71306e-06
12.48	-2.74033e-06
12.47	-2.76787e-06
12.46	-2.79568e-06
12.45	-2.82378e-06
12.44	-2.85216e-06
12.43	-2.88082e-06
12.42	-2.90978e-06
12.41	-2.93902e-06
12.4	-2.96856e-06
12.39	-2.99839e-06
12.38	-3.02853e-06
12.37	-3.05896e-06
12.36	-3.08971e-06
12.35	-3.12076e-06
12.34	-3.15212e-06
12.33	-3.1838e-06
12.32	-3.2158e-06
12.31	-3.24812e-06
12.3	-3.28076e-06
12.29	-3.31373e-06
12.28	-3.34704e-06
12.27	-3.38068e-06
12.26	-3.41465e-06
12.25	-3.44897e-06
12.24	-3.48363e-06
12.23	-3.51864e-06
12.22	-3.55401e-06
12.21	-3.58972e-06
12.2	-3.6258e-06
12.19	-3.66224e-06
12.18	-3.69905e-06
12.17	-3.73622e-06
12.16	-3.77377e-06
12.15	-3.8117e-06
12.14	-3.85001e-06
12.13	-3.8887e-06
12.12	-3.92778e-06
12.11	-3.96726e-06
12.1	-4.00713e-06
12.09	-4.0474e-06
12.08	-4.08808e-06
12.07	-4.12916e-06
12.06	-4.17066e-06
12.05	-4.21258e-06
12.04	-4.25491e-06
12.03	-4.29767e-06
12.02	-4.34087e-06
12.01	-4.38449e-06
12	-4.42856e-06
11.99	-4.47307e-06
11.98	-4.51802e-06
11.97	-4.56343e-06
11.96	-4.60929e-06
11.95	-4.65561e-06
11.94	-4.7024e-06
11.93	-4.74966e-06
11.92	-4.7974e-06
11.91	-4.84561e-06
11.9	-4.89431e-06
11.89	-4.9435e-06
11.88	-4.99318e-06
11.87	-5.04336e-06
11.86	-5.09405e-06
11.85	-5.14524e-06
11.84	-5.19695e-06
11.83	-5.24918e-06
11.82	-5.30194e-06
11.81	-5.35522e-06
11.8	-5.40904e-06
11.79	-5.46341e-06
11.78	-5.51831e-06
11.77	-5.57377e-06
11.76	-5.62979e-06
11.75	-5.68637e-06
11.74	-5.74352e-06
11.73	-5.80124e-06
11.72	-5.85954e-06
11.71	-5.91843e-06
11.7	-5.97791e-06
11.69	-6.03799e-06
11.68	-6.09867e-06
11.67	-6.15997e-06
11.66	-6.22187e-06
11.65	-6.2844e-06
11.64	-6.34756e-06
11.63	-6.41136e-06
11.62	-6.47579e-06
11.61	-6.54087e-06
11.6	-6.60661e-06
11.59	-6.67301e-06
11.58	-6.74007e-06
11.57	-6.80781e-06
11.56	-6.87623e-06
11.55	-6.94533e-06
11.54	-7.01514e-06
11.53	-7.08564e-06
11.52	-7.15685e-06
11.51	-7.22878e-06
11.5	-7.30143e-06
11.49	-7.3748e-06
11.48	-7.44892e-06
11.47	-7.52378e-06
11.46	-7.5994e-06
11.45	-7.67577e-06
11.44	-7.75292e-06
11.43	-7.83083e-06
11.42	-7.90953e-06
11.41	-7.98902e-06
11.4	-8.06931e-06
11.39	-8.15041e-06
11.38	-8.23232e-06
11.37	-8.31506e-06
11.36	-8.39862e-06
11.35	-8.48303e-06
11.34	-8.56829e-06
11.33	-8.6544e-06
11.32	-8.74137e-06
11.31	-8.82922e-06
11.3	-8.91796e-06
11.29	-9.00758e-06
11.28	-9.09811e-06
11.27	-9.18955e-06
11.26	-9.2819e-06
11.25	-9.37519e-06
11.24	-9.46941e-06
11.23	-9.56457e-06
11.22	-9.6607e-06
11.21	-9.75779e-06
11.2	-9.85585e-06
11.19	-9.95491e-06
11.18	-1.0055e-05
11.17	-1.0156e-05
11.16	-1.02581e-05
11.15	-1.03612e-05
11.14	-1.04653e-05
11.13	-1.05705e-05
11.12	-1.06767e-05
11.11	-1.0784e-05
11.1	-1.08924e-05
11.09	-1.10019e-05
11.08	-1.11124e-05
11.07	-1.12241e-05
11.06	-1.13369e-05
11.05	-1.14508e-05
11.04	-1.15659e-05
11.03	-1.16822e-05
11.02	-1.17996e-05
11.01	-1.19182e-05
11	-1.20379e-05
10.99	-1.21589e-05
10.98	-1.22811e-05
10.97	-1.24045e-05
10.96	-1.25292e-05
10.95	-1.26551e-05
10.94	-1.27823e-05
10.93	-1.29108e-05
10.92	-1.30405e-05
10.91	-1.31716e-05
10.9	-1.33039e-05
10.89	-1.34377e-05
10.88	-1.35727e-05
10.87	-1.37091e-05
10.86	-1.38469e-05
10.85	-1.3986e-05
10.84	-1.41266e-05
10.83	-1.42686e-05
10.82	-1.4412e-05
10.81	-1.45568e-05
10.8	-1.47031e-05
10.79	-1.48509e-05
10.78	-1.50001e-05
10.77	-1.51509e-05
10.76	-1.53031e-05
10.75	-1.54569e-05
10.74	-1.56123e-05
10.73	-1.57692e-05
10.72	-1.59277e-05
10.71	-1.60877e-05
10.7	-1.62494e-05
10.69	-1.64127e-05
10.68	-1.65777e-05
10.67	-1.67443e-05
10.66	-1.69125e-05
10.65	-1.70825e-05
10.64	-1.72542e-05
10.63	-1.74276e-05
10.62	-1.76027e-05
10.61	-1.77796e-05
10.6	-1.79583e-05
10.59	-1.81388e-05
10.58	-1.83211e-05
10.57	-1.85052e-05
10.56	-1.86912e-05
10.55	-1.8879e-05
10.54	-1.90688e-05
10.53	-1.92604e-05
10.52	-1.9454e-05
10.51	-1.96495e-05
10.5	-1.9847e-05
10.49	-2.00464e-05
10.48	-2.02479e-05
10.47	-2.04514e-05
10.46	-2.06569e-05
10.45	-2.08645e-05
10.44	-2.10742e-05
10.43	-2.1286e-05
10.42	-2.14999e-05
10.41	-2.1716e-05
10.4	-2.19342e-05
10.39	-2.21547e-05
10.38	-2.23773e-05
10.37	-2.26022e-05
10.36	-2.28293e-05
10.35	-2.30588e-05
10.34	-2.32905e-05
10.33	-2.35246e-05
10.32	-2.3761e-05
10.31	-2.39998e-05
10.3	-2.4241e-05
10.29	-2.44846e-05
10.28	-2.47307e-05
10.27	-2.49792e-05
10.26	-2.52302e-05
10.25	-2.54838e-05
10.24	-2.57399e-05
10.23	-2.59986e-05
10.22	-2.62599e-05
10.21	-2.65238e-05
10.2	-2.67903e-05
10.19	-2.70596e-05
10.18	-2.73315e-05
10.17	-2.76062e-05
10.16	-2.78836e-05
10.15	-2.81638e-05
10.14	-2.84469e-05
10.13	-2.87328e-05
10.12	-2.90215e-05
10.11	-2.93132e-05
10.1	-2.96078e-05
10.09	-2.99053e-05
10.08	-3.02059e-05
10.07	-3.05094e-05
10.06	-3.0816e-05
10.05	-3.11257e-05
10.04	-3.14385e-05
10.03	-3.17545e-05
10.02	-3.20736e-05
10.01	-3.23959e-05
10	-3.27215e-05
9.99	-3.30503e-05
9.98	-3.33825e-05
9.97	-3.3718e-05
9.96	-3.40568e-05
9.95	-3.43991e-05
9.94	-3.47448e-05
9.93	-3.5094e-05
9.92	-3.54466e-05
9.91	-3.58029e-05
9.9	-3.61627e-05
9.89	-3.65261e-05
9.88	-3.68932e-05
9.87	-3.72639e-05
9.86	-3.76384e-05
9.85	-3.80167e-05
9.84	-3.83987e-05
9.83	-3.87846e-05
9.82	-3.91744e-05
9.81	-3.95681e-05
9.8	-3.99657e-05
9.79	-4.03673e-05
9.78	-4.0773e-05
9.77	-4.11828e-05
9.76	-4.15966e-05
9.75	-4.20147e-05
9.74	-4.24369e-05
9.73	-4.28634e-05
9.72	-4.32941e-05
9.71	-4.37292e-05
9.7	-4.41687e-05
9.69	-4.46125e-05
9.68	-4.50609e-05
9.67	-4.55137e-05
9.66	-4.59711e-05
9.65	-4.64331e-05
9.64	-4.68997e-05
9.63	-4.7371e-05
9.62	-4.78471e-05
9.61	-4.83279e-05
9.6	-4.88136e-05
9.59	-4.93041e-05
9.58	-4.97996e-05
9.57	-5.03001e-05
9.56	-5.08056e-05
9.55	-5.13161e-05
9.54	-5.18318e-05
9.53	-5.23527e-05
9.52	-5.28788e-05
9.51	-5.34102e-05
9.5	-5.3947e-05
9.49	-5.44891e-05
9.48	-5.50367e-05
9.47	-5.55898e-05
9.46	-5.61484e-05
9.45	-5.67127e-05
9.44	-5.72826e-05
9.43	-5.78582e-05
9.42	-5.84397e-05
9.41	-5.90269e-05
9.4	-5.96201e-05
9.39	-6.02193e-05
9.38	-6.08244e-05
9.37	-6.14357e-05
9.36	-6.2053e-05
9.35	-6.26766e-05
9.34	-6.33065e-05
9.33	-6.39427e-05
9.32	-6.45852e-05
9.31	-6.52343e-05
9.3	-6.58898e-05
9.29	-6.6552e-05
9.28	-6.72208e-05
9.27	-6.78963e-05
9.26	-6.85786e-05
9.25	-6.92677e-05
9.24	-6.99638e-05
9.23	-7.06669e-05
9.22	-7.1377e-05
