0	0
2e-05	0.000205996
4e-05	0.000411991
6e-05	0.000617987
8e-05	0.000823983
0.0001	0.00102998
0.00012	0.00123597
0.00014	0.00144197
0.00016	0.00164796
0.00018	0.00185396
0.0002	0.00205996
0.00022	0.00226595
0.00024	0.00247194
0.00026	0.00267794
0.00028	0.00288393
0.0003	0.00308993
0.00032	0.00329592
0.00034	0.00350192
0.00036	0.00370791
0.00038	0.0039139
0.0004	0.0041199
0.00042	0.00432589
0.00044	0.00453188
0.00046	0.00473787
0.00048	0.00494387
0.0005	0.00514986
0.00052	0.00535585
0.00054	0.00556184
0.00056	0.00576783
0.00058	0.00597382
0.0006	0.00617981
0.00062	0.0063858
0.00064	0.00659179
0.00066	0.00679778
0.00068	0.00700377
0.0007	0.00720975
0.00072	0.00741574
0.00074	0.00762173
0.00076	0.00782771
0.00078	0.0080337
0.0008	0.00823968
0.00082	0.00844567
0.00084	0.00865165
0.00086	0.00885763
0.00088	0.00906362
0.0009	0.0092696
0.00092	0.00947558
0.00094	0.00968156
0.00096	0.00988754
0.00098	0.0100935
0.001	0.0102995
0.00102	0.0105055
0.00104	0.0107115
0.00106	0.0109174
0.00108	0.0111234
0.0011	0.0113294
0.00112	0.0115354
0.00114	0.0117413
0.00116	0.0119473
0.00118	0.0121533
0.0012	0.0123592
0.00122	0.0125652
0.00124	0.0127712
0.00126	0.0129772
0.00128	0.0131831
0.0013	0.0133891
0.00132	0.0135951
0.00134	0.013801
0.00136	0.014007
0.00138	0.014213
0.0014	0.0144189
0.00142	0.0146249
0.00144	0.0148308
0.00146	0.0150368
0.00148	0.0152428
0.0015	0.0154487
0.00152	0.0156547
0.00154	0.0158606
0.00156	0.0160666
0.00158	0.0162725
0.0016	0.0164785
0.00162	0.0166844
0.00164	0.0168904
0.00166	0.0170963
0.00168	0.0173023
0.0017	0.0175082
0.00172	0.0177142
0.00174	0.0179201
0.00176	0.0181261
0.00178	0.018332
0.0018	0.0185379
0.00182	0.0187439
0.00184	0.0189498
0.00186	0.0191558
0.00188	0.0193617
0.0019	0.0195676
0.00192	0.0197736
0.00194	0.0199795
0.00196	0.0201854
0.00198	0.0203914
0.002	0.0205973
0.00202	0.0208032
0.00204	0.0210091
0.00206	0.0212151
0.00208	0.021421
0.0021	0.0216269
0.00212	0.0218328
0.00214	0.0220387
0.00216	0.0222447
0.00218	0.0224506
0.0022	0.0226565
0.00222	0.0228624
0.00224	0.0230683
0.00226	0.0232742
0.00228	0.0234801
0.0023	0.023686
0.00232	0.0238919
0.00234	0.0240978
0.00236	0.0243037
0.00238	0.0245096
0.0024	0.0247155
0.00242	0.0249214
0.00244	0.0251273
0.00246	0.0253332
0.00248	0.0255391
0.0025	0.025745
0.00252	0.0259509
0.00254	0.0261568
0.00256	0.0263627
0.00258	0.0265685
0.0026	0.0267744
0.00262	0.0269803
0.00264	0.0271862
0.00266	0.027392
0.00268	0.0275979
0.0027	0.0278038
