0.000504	-25.1185
0.000506	-25.0689
0.000508	-25.0196
0.00051	-24.9705
0.000512	-24.9217
0.000514	-24.8732
0.000516	-24.825
0.000518	-24.7771
0.00052	-24.7295
0.000522	-24.6821
0.000524	-24.635
0.000526	-24.5881
0.000528	-24.5416
0.00053	-24.4953
0.000532	-24.4492
0.000534	-24.4034
0.000536	-24.3579
0.000538	-24.3126
0.00054	-24.2676
0.000542	-24.2228
0.000544	-24.1783
0.000546	-24.134
0.000548	-24.09
0.00055	-24.0462
0.000552	-24.0026
0.000554	-23.9593
0.000556	-23.9162
0.000558	-23.8734
0.00056	-23.8307
0.000562	-23.7883
0.000564	-23.7461
0.000566	-23.7042
0.000568	-23.6625
0.00057	-23.6209
0.000572	-23.5796
0.000574	-23.5386
0.000576	-23.4977
0.000578	-23.457
0.00058	-23.4166
0.000582	-23.3764
0.000584	-23.3363
0.000586	-23.2965
0.000588	-23.2569
0.00059	-23.2175
0.000592	-23.1783
0.000594	-23.1392
0.000596	-23.1004
0.000598	-23.0618
0.0006	-23.0234
0.000602	-22.9851
0.000604	-22.9471
0.000606	-22.9092
0.000608	-22.8715
0.00061	-22.834
0.000612	-22.7967
0.000614	-22.7596
0.000616	-22.7226
0.000618	-22.6859
0.00062	-22.6493
0.000622	-22.6129
0.000624	-22.5766
0.000626	-22.5406
0.000628	-22.5047
0.00063	-22.4689
0.000632	-22.4334
0.000634	-22.398
0.000636	-22.3628
0.000638	-22.3277
0.00064	-22.2928
0.000642	-22.2581
0.000644	-22.2236
0.000646	-22.1892
0.000648	-22.1549
0.00065	-22.1208
0.000652	-22.0869
0.000654	-22.0531
0.000656	-22.0195
0.000658	-21.986
0.00066	-21.9527
0.000662	-21.9196
0.000664	-21.8866
0.000666	-21.8537
0.000668	-21.821
0.00067	-21.7884
0.000672	-21.756
0.000674	-21.7237
0.000676	-21.6916
0.000678	-21.6596
0.00068	-21.6277
0.000682	-21.596
0.000684	-21.5644
0.000686	-21.533
0.000688	-21.5017
0.00069	-21.4706
0.000692	-21.4395
0.000694	-21.4086
0.000696	-21.3779
0.000698	-21.3472
0.0007	-21.3167
0.000702	-21.2864
0.000704	-21.2561
0.000706	-21.226
0.000708	-21.1961
0.00071	-21.1662
0.000712	-21.1365
0.000714	-21.1069
0.000716	-21.0774
0.000718	-21.048
0.00072	-21.0188
0.000722	-20.9897
0.000724	-20.9607
0.000726	-20.9318
0.000728	-20.9031
0.00073	-20.8744
0.000732	-20.8459
0.000734	-20.8175
0.000736	-20.7892
0.000738	-20.7611
0.00074	-20.733
0.000742	-20.7051
0.000744	-20.6772
0.000746	-20.6495
0.000748	-20.6219
0.00075	-20.5944
0.000752	-20.567
0.000754	-20.5398
0.000756	-20.5126
0.000758	-20.4855
0.00076	-20.4586
0.000762	-20.4317
0.000764	-20.405
0.000766	-20.3783
0.000768	-20.3518
0.00077	-20.3254
0.000772	-20.2991
0.000774	-20.2728
0.000776	-20.2467
0.000778	-20.2207
0.00078	-20.1948
0.000782	-20.1689
0.000784	-20.1432
0.000786	-20.1176
0.000788	-20.092
0.00079	-20.0666
0.000792	-20.0413
0.000794	-20.016
0.000796	-19.9909
0.000798	-19.9658
0.0008	-19.9409
0.000802	-19.916
0.000804	-19.8912
0.000806	-19.8666
0.000808	-19.842
0.00081	-19.8175
0.000812	-19.7931
0.000814	-19.7688
