1	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11151e-09	2.11152e-09	2.11152e-09	2.11152e-09	2.11152e-09	2.11152e-09	2.11152e-09	2.11153e-09	2.11153e-09	2.11153e-09	2.11154e-09	2.11155e-09	2.11155e-09	2.11156e-09	2.11157e-09	2.11159e-09	2.1116e-09	2.11162e-09	2.11165e-09	2.11168e-09	2.11171e-09	2.11176e-09	2.11181e-09	2.11188e-09	2.11195e-09	2.11205e-09	2.11217e-09	2.11231e-09	2.11249e-09	2.11271e-09	2.11298e-09	2.11332e-09	2.11374e-09	2.11428e-09	2.11497e-09	2.11586e-09	2.1161e-09	2.11635e-09	2.11752e-09	2.11878e-09	2.12015e-09	2.12163e-09	2.12321e-09	2.12489e-09	2.12668e-09	2.12858e-09	2.1306e-09	2.13274e-09	2.13501e-09	2.1374e-09	2.13994e-09	2.14261e-09	2.14543e-09	2.1484e-09	2.15154e-09	2.15487e-09	2.1584e-09	2.16216e-09	2.16614e-09	2.17033e-09	2.17468e-09	2.17916e-09	2.18375e-09	2.18847e-09	2.19339e-09	2.19863e-09	2.20435e-09	2.21072e-09	2.21792e-09	2.22614e-09	2.2355e-09	2.24609e-09	2.25794e-09	2.27105e-09	2.28534e-09	2.30069e-09	2.31697e-09	2.334e-09	2.3516e-09	2.36959e-09	2.38777e-09	2.40598e-09	2.42405e-09	2.44185e-09	2.45924e-09	2.47613e-09	2.49243e-09	2.50807e-09	2.52301e-09	2.53721e-09	2.55065e-09	2.56333e-09	2.57525e-09	2.58643e-09	2.59687e-09	2.6066e-09	2.61565e-09	2.62406e-09	2.63184e-09	2.63904e-09	2.64568e-09	2.65181e-09	2.65745e-09	0.0472204	0.0479146	0.0486737	0.0495034	0.0504098	0.0513992	0.0524784	0.0536547	0.0549358	0.0563296	0.0578446	0.0594895	0.0612734	0.0632056	0.0652955	0.0675528	0.0699872	0.0726082	0.0754253	0.0784476	0.0816838	0.0851423	0.0888307	0.0927562	0.0969252	0.101343	0.106016	0.110948	0.116143	0.121606	0.127343	0.133357	0.139655	0.146245	0.153136	0.160337	0.16786	0.175717	0.183922	0.192488	0.201429	0.210758	0.220485	0.230623	0.24118	0.252166	0.263588	0.275454	0.28777	0.300539	0.313766	0.327449	0.341588	0.356178	0.371212	0.38668	0.402568	0.418859	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	6.49682e-05	6.49682e-05	6.49682e-05	6.49682e-05	6.49683e-05	6.49683e-05	6.49683e-05	6.49683e-05	6.49683e-05	6.49683e-05	6.49684e-05	6.49684e-05	6.49684e-05	6.49685e-05	6.49686e-05	6.49687e-05	6.49688e-05	6.49689e-05	6.49691e-05	6.49693e-05	6.49696e-05	6.49699e-05	6.49703e-05	6.49708e-05	6.49714e-05	6.49721e-05	6.4973e-05	6.49741e-05	6.49754e-05	6.49771e-05	6.4979e-05	6.49814e-05	6.49843e-05	6.49879e-05	6.49922e-05	6.49974e-05	6.50037e-05	6.50114e-05	6.50208e-05	6.50321e-05	6.50459e-05	6.50626e-05	6.50828e-05	6.51074e-05	6.51372e-05	6.51734e-05	6.52173e-05	6.52706e-05	6.53353e-05	6.54139e-05	6.55096e-05	6.56259e-05	6.57676e-05	6.59404e-05	6.61514e-05	6.64096e-05	6.67261e-05	6.71154e-05	6.75958e-05	6.81912e-05	6.89332e-05	6.98641e-05	7.10423e-05	7.25503e-05	7.45085e-05	7.50336e-05	7.55814e-05	7.81315e-05	8.09094e-05	8.39126e-05	8.71414e-05	9.05983e-05	9.42875e-05	9.82149e-05	0.000102388	0.000106814	0.000111503	0.000116466	0.000121717	0.000127268	0.000133129	0.00013931	0.000145826	0.000152705	0.000159994	0.000167741	0.00017598	0.000184707	0.000193876	0.000203407	0.000213222	0.000223283	0.000233636	0.000244427	0.000255913	0.000268436	0.000282393	0.000298189	0.000316194	0.000336703	0.000359911	0.000385897	0.000414621	0.000445932	0.000479585	0.000515261	0.000552589	0.000591167	0.000630585	0.00067044	0.000710348	0.000749958	0.000788959	0.000827078	0.000864089	0.000899807	0.000934088	0.000966825	0.000997948	0.00102741	0.00105521	0.00108134	0.00110582	0.00112871	0.00115004	0.00116988	0.00118829	0.00120535	0.00122112	0.00123569	0.00124912	0.00126148	0.0472204	0.0479146	0.0486737	0.0495034	0.0504098	0.0513992	0.0524784	0.0536547	0.0549358	0.0563296	0.0578446	0.0594895	0.0612734	0.0632056	0.0652955	0.0675528	0.0699872	0.0726082	0.0754253	0.0784476	0.0816838	0.0851423	0.0888307	0.0927562	0.0969252	0.101343	0.106016	0.110948	0.116143	0.121606	0.127343	0.133357	0.139655	0.146245	0.153136	0.160337	0.16786	0.175717	0.183922	0.192488	0.201429	0.210758	0.220485	0.230623	0.24118	0.252166	0.263588	0.275454	0.28777	0.300539	0.313766	0.327449	0.341588	0.356178	0.371212	0.38668	0.402568	0.418859	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136431	0.000136432	0.000136432	0.000136432	0.000136432	0.000136432	0.000136433	0.000136433	0.000136434	0.000136434	0.000136435	0.000136436	0.000136438	0.000136439	0.000136441	0.000136443	0.000136446	0.000136449	0.000136454	0.000136459	0.000136465	0.000136472	0.000136481	0.000136492	0.000136506	0.000136522	0.000136541	0.000136565	0.000136594	0.000136629	0.000136672	0.000136723	0.000136786	0.000136862	0.000136954	0.000137066	0.000137202	0.000137367	0.000137568	0.000137812	0.00013811	0.000138472	0.000138916	0.000139458	0.000140123	0.00014094	0.000141949	0.000143199	0.000144757	0.000146712	0.000149187	0.000152353	0.000156466	0.000157568	0.000158719	0.000164074	0.000169907	0.000176214	0.000182995	0.000190254	0.000198002	0.000206249	0.000215011	0.000224306	0.000234153	0.000244577	0.000255604	0.000267261	0.000279569	0.000292549	0.000306232	0.00032068	0.000335986	0.000352253	0.000369549	0.00038787	0.000407118	0.000427132	0.000447752	0.000468906	0.000490686	0.000513401	0.00053758	0.000563932	0.000593275	0.000626443	0.000664197	0.000707143	0.000755679	0.00080996	0.000869899	0.00093518	0.00100529	0.00107957	0.00115725	0.00123749	0.00131944	0.00140228	0.0014852	0.00156748	0.00164847	0.00172762	0.00180445	0.00187859	0.00194974	0.00201767	0.00208225	0.00214338	0.00220104	0.00225524	0.00230603	0.00235349	0.00239773	0.00243888	0.00247707	0.00251244	0.00254515	0.00257535	0.0026032	0.00262883	0.0472288	0.0479229	0.0486819	0.0495115	0.0504177	0.0514069	0.052486	0.0536622	0.0549431	0.0563367	0.0578515	0.0594961	0.0612798	0.0632117	0.0653014	0.0675584	0.0699925	0.0726132	0.07543	0.078452	0.0816879	0.085146	0.0888341	0.0927593	0.0969279	0.101346	0.106018	0.11095	0.116145	0.121608	0.127344	0.133358	0.139656	0.146246	0.153136	0.160337	0.16786	0.175717	0.183922	0.192489	0.20143	0.210758	0.220485	0.230623	0.24118	0.252166	0.263588	0.275454	0.28777	0.30054	0.313766	0.327449	0.341588	0.356178	0.371212	0.38668	0.402568	0.418859	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.00021504	0.000215041	0.000215041	0.000215041	0.000215041	0.000215042	0.000215042	0.000215043	0.000215044	0.000215044	0.000215045	0.000215047	0.000215048	0.00021505	0.000215053	0.000215056	0.000215059	0.000215064	0.000215069	0.000215076	0.000215084	0.000215093	0.000215105	0.000215119	0.000215136	0.000215157	0.000215183	0.000215214	0.000215251	0.000215297	0.000215352	0.000215419	0.000215501	0.000215599	0.000215719	0.000215864	0.000216041	0.000216255	0.000216515	0.000216832	0.000217217	0.000217686	0.000218258	0.000218956	0.000219811	0.000220859	0.000222147	0.000223737	0.000225708	0.000228164	0.000231245	0.000235145	0.000240137	0.000246618	0.000248356	0.00025017	0.00025861	0.000267805	0.000277746	0.000288433	0.000299876	0.000312087	0.000325086	0.000338898	0.000353548	0.000369069	0.000385498	0.000402879	0.000421252	0.000440653	0.000461112	0.000482681	0.000505455	0.000529579	0.000555214	0.000582468	0.000611332	0.000641659	0.000673203	0.00070572	0.000739104	0.000773502	0.000809396	0.000847607	0.000889233	0.000935537	0.000987808	0.00104722	0.00111469	0.00119084	0.0012759	0.00136972	0.00147181	0.00158136	0.00169734	0.00181855	0.0019437	0.00207146	0.00220055	0.00232973	0.00245787	0.00258398	0.00270719	0.00282677	0.00294214	0.00305283	0.00315852	0.00325896	0.00335405	0.00344372	0.003528	0.00360697	0.00368077	0.00374955	0.00381352	0.00387288	0.00392787	0.00397871	0.00402566	0.00406894	0.00410879	0.047248	0.0479418	0.0487006	0.0495299	0.0504358	0.0514247	0.0525034	0.0536792	0.0549596	0.0563528	0.0578671	0.0595113	0.0612944	0.0632257	0.0653148	0.0675712	0.0700047	0.0726247	0.0754407	0.078462	0.0816971	0.0851545	0.0888419	0.0927663	0.0969342	0.101351	0.106023	0.110954	0.116148	0.121611	0.127346	0.13336	0.139658	0.146248	0.153138	0.160338	0.167861	0.175718	0.183923	0.192489	0.20143	0.210758	0.220486	0.230623	0.24118	0.252166	0.263589	0.275455	0.28777	0.30054	0.313766	0.327449	0.341588	0.356178	0.371212	0.38668	0.402568	0.418859	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.00030151	0.000301511	0.000301511	0.000301511	0.000301511	0.000301512	0.000301512	0.000301513	0.000301514	0.000301515	0.000301516	0.000301518	0.000301519	0.000301522	0.000301525	0.000301528	0.000301532	0.000301537	0.000301543	0.000301551	0.00030156	0.000301571	0.000301585	0.000301601	0.000301621	0.000301645	0.000301675	0.00030171	0.000301754	0.000301806	0.00030187	0.000301948	0.000302042	0.000302156	0.000302294	0.000302462	0.000302666	0.000302913	0.000303213	0.000303578	0.000304022	0.000304562	0.00030522	0.000306022	0.000307001	0.000308199	0.000309668	0.000311475	0.000313705	0.000316468	0.000319911	0.000324232	0.0003297	0.000336698	0.000345786	0.000348223	0.000350766	0.0003626	0.000375493	0.000389431	0.000404416	0.000420459	0.000437581	0.000455807	0.000475172	0.000495714	0.000517476	0.000540512	0.000564881	0.000590642	0.000617844	0.000646531	0.000676775	0.000708709	0.000742534	0.00077847	0.000816669	0.000857121	0.000899625	0.00094385	0.000989467	0.00103634	0.00108467	0.00113513	0.00118886	0.00124736	0.00131236	0.00138563	0.00146877	0.00156305	0.00166929	0.00178778	0.00191833	0.00206023	0.00221236	0.00237331	0.0025414	0.00271485	0.00289184	0.00307059	0.0032494	0.00342672	0.00360118	0.00377158	0.00393693	0.00409643	0.00424943	0.00439549	0.0045343	0.00466567	0.00478956	0.00490599	0.00501508	0.005117	0.005212	0.00530034	0.00538232	0.00545825	0.00552846	0.00559328	0.00565304	0.00570806	0.0472809	0.0479742	0.0487326	0.0495614	0.0504668	0.0514551	0.0525332	0.0537083	0.0549881	0.0563805	0.057894	0.0595373	0.0613195	0.0632498	0.0653379	0.0675932	0.0700255	0.0726444	0.0754592	0.0784792	0.0817131	0.0851692	0.0888553	0.0927784	0.096945	0.101361	0.106031	0.110961	0.116155	0.121616	0.127351	0.133364	0.139661	0.14625	0.15314	0.16034	0.167862	0.175719	0.183924	0.19249	0.201431	0.210759	0.220486	0.230624	0.241181	0.252167	0.263589	0.275455	0.28777	0.30054	0.313766	0.327449	0.341588	0.356178	0.371212	0.38668	0.402568	0.41886	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396627	0.000396628	0.000396628	0.000396628	0.000396629	0.000396629	0.00039663	0.000396631	0.000396632	0.000396633	0.000396635	0.000396637	0.000396639	0.000396642	0.000396646	0.00039665	0.000396656	0.000396663	0.000396671	0.000396681	0.000396693	0.000396707	0.000396725	0.000396747	0.000396773	0.000396805	0.000396843	0.00039689	0.000396948	0.000397017	0.000397101	0.000397203	0.000397326	0.000397476	0.000397658	0.000397879	0.000398147	0.000398473	0.000398868	0.000399348	0.000399932	0.000400642	0.000401507	0.000402562	0.00040385	0.000405426	0.000407359	0.000409736	0.000412668	0.000416303	0.000420833	0.000426516	0.00043371	0.000442916	0.000454871	0.000458077	0.000461421	0.000476989	0.000493949	0.000512284	0.000531996	0.000553101	0.000575624	0.0005996	0.000625075	0.000652096	0.000680724	0.000711027	0.000743083	0.00077697	0.000812753	0.000850491	0.000890278	0.00093229	0.000976785	0.00102405	0.00107428	0.00112746	0.00118335	0.00124152	0.00130157	0.00136331	0.00142703	0.00149361	0.00156449	0.00164163	0.00172724	0.0018236	0.00193274	0.00205628	0.00219525	0.00235003	0.00252033	0.00270522	0.00290326	0.00311258	0.00333104	0.00355633	0.00378609	0.00401802	0.00424994	0.00447984	0.00470597	0.00492678	0.005141	0.00534758	0.00554572	0.00573484	0.00591454	0.00608459	0.00624493	0.00639561	0.00653677	0.00666866	0.00679157	0.00690586	0.00701191	0.00711014	0.00720095	0.0072848	0.00736209	0.00743325	0.0473309	0.0480236	0.0487812	0.0496093	0.0505139	0.0515014	0.0525785	0.0537526	0.0550313	0.0564226	0.0579348	0.0595768	0.0613576	0.0632865	0.0653729	0.0676266	0.0700572	0.0726743	0.0754873	0.0785054	0.0817374	0.0851915	0.0888757	0.0927968	0.0969616	0.101376	0.106044	0.110972	0.116164	0.121624	0.127358	0.13337	0.139666	0.146254	0.153143	0.160343	0.167865	0.175721	0.183926	0.192492	0.201432	0.21076	0.220488	0.230625	0.241182	0.252167	0.263589	0.275455	0.287771	0.30054	0.313766	0.32745	0.341588	0.356178	0.371212	0.38668	0.402568	0.41886	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.000501255	0.000501255	0.000501255	0.000501255	0.000501255	0.000501255	0.000501256	0.000501256	0.000501256	0.000501256	0.000501256	0.000501256	0.000501257	0.000501257	0.000501258	0.000501259	0.000501259	0.000501261	0.000501262	0.000501264	0.000501266	0.000501268	0.000501271	0.000501275	0.00050128	0.000501285	0.000501292	0.000501301	0.000501311	0.000501323	0.000501339	0.000501357	0.000501379	0.000501407	0.00050144	0.00050148	0.000501529	0.000501589	0.000501661	0.000501748	0.000501854	0.000501983	0.000502139	0.000502329	0.000502559	0.000502838	0.000503177	0.000503588	0.000504087	0.000504694	0.000505432	0.00050633	0.000507423	0.000508756	0.000510384	0.000512376	0.000514819	0.000517822	0.000521529	0.000526123	0.000531847	0.00053903	0.000548121	0.000559755	0.000574864	0.000578916	0.000583142	0.000602817	0.000624251	0.000647422	0.000672335	0.000699007	0.000727471	0.000757773	0.000789967	0.000824117	0.000860296	0.000898592	0.000939104	0.00098193	0.00102715	0.00107485	0.00112513	0.00117823	0.00123446	0.00129418	0.00135763	0.00142481	0.00149541	0.00156892	0.00164484	0.00172299	0.00180372	0.00188811	0.00197797	0.0020757	0.00218404	0.00230576	0.00244337	0.00259882	0.00277339	0.00296749	0.00318073	0.00341196	0.00365936	0.00392062	0.00419307	0.00447384	0.00476001	0.00504874	0.00533732	0.00562329	0.00590447	0.00617895	0.00644516	0.00670182	0.00694795	0.00718283	0.00740597	0.00761711	0.00781616	0.00800319	0.0081784	0.00834207	0.0084946	0.00863642	0.008768	0.00888987	0.00900254	0.00910655	0.00920243	0.0092907	0.0474021	0.048094	0.0488506	0.0496777	0.0505811	0.0515673	0.0526432	0.0538159	0.055093	0.0564826	0.0579931	0.0596332	0.061412	0.0633388	0.065423	0.0676744	0.0701025	0.0727171	0.0755275	0.0785429	0.0817721	0.0852235	0.0889048	0.0928233	0.0969853	0.101397	0.106063	0.110988	0.116178	0.121636	0.127368	0.133378	0.139673	0.14626	0.153148	0.160347	0.167868	0.175724	0.183929	0.192494	0.201434	0.210762	0.220489	0.230626	0.241183	0.252168	0.26359	0.275456	0.287771	0.300541	0.313767	0.32745	0.341589	0.356179	0.371213	0.38668	0.402569	0.41886	0.435533	0.452564	0.469924	0.48758	0.505495	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.000616347	0.000616347	0.000616347	0.000616347	0.000616347	0.000616347	0.000616347	0.000616347	0.000616347	0.000616347	0.000616348	0.000616348	0.000616349	0.000616349	0.00061635	0.000616351	0.000616352	0.000616353	0.000616355	0.000616357	0.000616359	0.000616362	0.000616366	0.000616371	0.000616377	0.000616384	0.000616392	0.000616402	0.000616415	0.00061643	0.000616449	0.000616472	0.000616499	0.000616533	0.000616574	0.000616623	0.000616683	0.000616757	0.000616845	0.000616953	0.000617083	0.000617242	0.000617434	0.000617667	0.00061795	0.000618293	0.000618709	0.000619215	0.000619829	0.000620575	0.000621482	0.000622586	0.00062393	0.00062557	0.000627572	0.000630021	0.000633024	0.000636717	0.000641275	0.000646924	0.000653963	0.000662794	0.000673973	0.000688279	0.000706857	0.000711838	0.000717036	0.000741228	0.000767582	0.000796075	0.000826707	0.000859503	0.000894503	0.000931762	0.000971348	0.00101334	0.00105782	0.00110491	0.00115473	0.00120738	0.00126299	0.00132164	0.00138347	0.00144877	0.00151791	0.00159132	0.0016693	0.00175186	0.00183862	0.001929	0.00202241	0.00211865	0.00221817	0.00232227	0.00243313	0.00255361	0.00268699	0.00283657	0.00300532	0.00319557	0.00340877	0.00364541	0.00390497	0.00418605	0.00448642	0.0048033	0.00513345	0.00547343	0.00581973	0.00616892	0.00651776	0.0068633	0.00720291	0.00753433	0.00785567	0.00816541	0.00846237	0.00874569	0.00901481	0.00926942	0.00950941	0.00973488	0.00994607	0.0101434	0.0103272	0.0104981	0.0106566	0.0108035	0.0109392	0.0110645	0.01118	0.0112864	0.0474995	0.0481901	0.0489455	0.0497711	0.050673	0.0516575	0.0527316	0.0539023	0.0551774	0.0565647	0.0580728	0.0597104	0.0614865	0.0634104	0.0654916	0.0677398	0.0701646	0.0727757	0.0755825	0.0785942	0.0818197	0.0852673	0.0889449	0.0928595	0.0970178	0.101426	0.106088	0.111011	0.116197	0.121653	0.127382	0.13339	0.139683	0.146268	0.153155	0.160353	0.167873	0.175729	0.183932	0.192497	0.201437	0.210765	0.220491	0.230628	0.241184	0.25217	0.263591	0.275457	0.287772	0.300542	0.313767	0.327451	0.341589	0.356179	0.371213	0.386681	0.402569	0.41886	0.435534	0.452565	0.469925	0.48758	0.505496	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
1	0.000742947	0.000742947	0.000742947	0.000742947	0.000742947	0.000742947	0.000742948	0.000742948	0.000742948	0.000742948	0.000742948	0.000742949	0.000742949	0.00074295	0.000742951	0.000742952	0.000742953	0.000742955	0.000742957	0.000742959	0.000742962	0.000742966	0.000742971	0.000742976	0.000742983	0.000742992	0.000743002	0.000743014	0.000743029	0.000743048	0.00074307	0.000743098	0.000743131	0.000743172	0.000743221	0.000743281	0.000743353	0.000743441	0.000743548	0.000743678	0.000743835	0.000744026	0.000744258	0.000744538	0.000744879	0.000745293	0.000745795	0.000746405	0.000747145	0.000748044	0.000749138	0.000750468	0.000752089	0.000754065	0.000756478	0.00075943	0.00076305	0.000767502	0.000772996	0.000779805	0.00078829	0.000798935	0.00081241	0.000829654	0.000852048	0.000858053	0.000864318	0.00089348	0.000925247	0.000959592	0.000996516	0.00103605	0.00107824	0.00112315	0.00117087	0.00122148	0.00127511	0.00133187	0.00139191	0.00145538	0.00152241	0.0015931	0.00166765	0.00174636	0.00182969	0.00191817	0.00201212	0.00211156	0.00221608	0.00232501	0.00243769	0.00255389	0.00267417	0.00280008	0.00293416	0.00307978	0.00324076	0.00342092	0.00362372	0.00385184	0.00410693	0.00438952	0.00469894	0.0050335	0.00539057	0.00576683	0.00615848	0.00656145	0.00697162	0.00738494	0.00779763	0.00820623	0.00860764	0.00899923	0.00937879	0.00974454	0.0100951	0.0104295	0.0107471	0.0110475	0.0113306	0.0115965	0.0118456	0.0120782	0.0122949	0.0124964	0.0126833	0.0128564	0.0130164	0.0131641	0.0133003	0.0134256	0.0476289	0.0483179	0.0490715	0.0498952	0.0507951	0.0517774	0.0528491	0.0540172	0.0552895	0.0566739	0.0581788	0.059813	0.0615855	0.0635056	0.0655828	0.0678268	0.0702472	0.0728538	0.0756558	0.0786627	0.0818832	0.0853258	0.0889983	0.092908	0.0970614	0.101464	0.106122	0.11104	0.116223	0.121675	0.1274	0.133405	0.139696	0.146279	0.153164	0.160361	0.16788	0.175734	0.183937	0.192501	0.201441	0.210768	0.220494	0.23063	0.241186	0.252171	0.263593	0.275458	0.287773	0.300543	0.313768	0.327451	0.34159	0.35618	0.371213	0.386681	0.402569	0.41886	0.435534	0.452565	0.469925	0.487581	0.505496	0.523629	0.541937	0.560372	0.578882	0.597415	0.615915	0.634327	0.652593	0.670657	0.688463	0.705957	0.723088	0.739808	0.756073	0.771842	0.787082	0.801761	0.815857	0.82935	0.842227	0.854479	0.866104	0.877103	0.887481	0.897249	0.90642	0.915009	0.923035	0.930518	0.937479	0.943941	0.949927	0.95546	0.960563	0.965258	0.969568	0.973513	0.977112	0.980384	0.983345	0.986011	0.988397	0.990514	0.992374	0.99399	0.995372	0.996532	0.997484	0.998243	0.998827	0.999257	0.999559	0.999757	0.999877	0.999944	0.999977	0.999992	0.999998	0.999999	1	1	1	1	1	1	1	1	
